record_type,problem_id,total_evaluations,is_final,evaluation_index,stage,sequential_iteration,normalized_x1,normalized_x2,physical_x1,physical_x2,objective_y1,objective_y2,constraint_label,feasible,pof_score,exact_feasible,predicted_feasible_at_half,error_class
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.390547263681592,0.360696517412935,0.390547263681592,NaN,NaN,NaN,NaN,0.151926241923172,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.395522388059701,0.360696517412935,0.395522388059701,NaN,NaN,NaN,NaN,0.159764607125349,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.400497512437811,0.360696517412935,0.400497512437811,NaN,NaN,NaN,NaN,0.169780304346271,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.40547263681592,0.360696517412935,0.40547263681592,NaN,NaN,NaN,NaN,0.181911086037825,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.41044776119403,0.360696517412935,0.41044776119403,NaN,NaN,NaN,NaN,0.196082626348635,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.415422885572139,0.360696517412935,0.415422885572139,NaN,NaN,NaN,NaN,0.212210834871181,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.420398009950249,0.360696517412935,0.420398009950249,NaN,NaN,NaN,NaN,0.230204197948141,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.425373134328358,0.360696517412935,0.425373134328358,NaN,NaN,NaN,NaN,0.249966022860135,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.430348258706468,0.360696517412935,0.430348258706468,NaN,NaN,NaN,NaN,0.271396480385764,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.435323383084577,0.360696517412935,0.435323383084577,NaN,NaN,NaN,NaN,0.294394364604681,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.440298507462687,0.360696517412935,0.440298507462687,NaN,NaN,NaN,NaN,0.318858512291942,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.445273631840796,0.360696517412935,0.445273631840796,NaN,NaN,NaN,NaN,0.344688845548252,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.450248756218905,0.360696517412935,0.450248756218905,NaN,NaN,NaN,NaN,0.37178701907146,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.455223880597015,0.360696517412935,0.455223880597015,NaN,NaN,NaN,NaN,0.400056667177945,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.460199004975124,0.360696517412935,0.460199004975124,NaN,NaN,NaN,NaN,0.429403255446934,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.465174129353234,0.360696517412935,0.465174129353234,NaN,NaN,NaN,NaN,0.459733548220268,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.470149253731343,0.360696517412935,0.470149253731343,NaN,NaN,NaN,NaN,0.490954706896746,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.475124378109453,0.360696517412935,0.475124378109453,NaN,NaN,NaN,NaN,0.522973035820412,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.480099502487562,0.360696517412935,0.480099502487562,NaN,NaN,NaN,NaN,0.555692393327198,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.485074626865672,0.360696517412935,0.485074626865672,NaN,NaN,NaN,NaN,0.589012285810361,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.490049751243781,0.360696517412935,0.490049751243781,NaN,NaN,NaN,NaN,0.622825662963592,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.495024875621891,0.360696517412935,0.495024875621891,NaN,NaN,NaN,NaN,0.657016432978612,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.5,0.360696517412935,0.5,NaN,NaN,NaN,NaN,0.691456717614884,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.504975124378109,0.360696517412935,0.504975124378109,NaN,NaN,NaN,NaN,0.726003868900744,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.509950248756219,0.360696517412935,0.509950248756219,NaN,NaN,NaN,NaN,0.760497272081493,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.514925373134328,0.360696517412935,0.514925373134328,NaN,NaN,NaN,NaN,0.794754964034292,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.519900497512438,0.360696517412935,0.519900497512438,NaN,NaN,NaN,NaN,0.828570104362641,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.524875621890547,0.360696517412935,0.524875621890547,NaN,NaN,NaN,NaN,0.861707351160139,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.529850746268657,0.360696517412935,0.529850746268657,NaN,NaN,NaN,NaN,0.893899221674352,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.534825870646766,0.360696517412935,0.534825870646766,NaN,NaN,NaN,NaN,0.924842572617116,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.539800995024876,0.360696517412935,0.539800995024876,NaN,NaN,NaN,NaN,0.95419543999045,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.544776119402985,0.360696517412935,0.544776119402985,NaN,NaN,NaN,NaN,0.981574680030601,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.549751243781095,0.360696517412935,0.549751243781095,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.554726368159204,0.360696517412935,0.554726368159204,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.559701492537313,0.360696517412935,0.559701492537313,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.564676616915423,0.360696517412935,0.564676616915423,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.569651741293532,0.360696517412935,0.569651741293532,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.574626865671642,0.360696517412935,0.574626865671642,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.579601990049751,0.360696517412935,0.579601990049751,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.584577114427861,0.360696517412935,0.584577114427861,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.58955223880597,0.360696517412935,0.58955223880597,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.59452736318408,0.360696517412935,0.59452736318408,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.599502487562189,0.360696517412935,0.599502487562189,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.604477611940298,0.360696517412935,0.604477611940298,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.609452736318408,0.360696517412935,0.609452736318408,NaN,NaN,NaN,NaN,0.989137515176532,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.614427860696517,0.360696517412935,0.614427860696517,NaN,NaN,NaN,NaN,0.962078512363065,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.619402985074627,0.360696517412935,0.619402985074627,NaN,NaN,NaN,NaN,0.932757403680279,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.624378109452736,0.360696517412935,0.624378109452736,NaN,NaN,NaN,NaN,0.901542720026671,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.629353233830846,0.360696517412935,0.629353233830846,NaN,NaN,NaN,NaN,0.868763052846547,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.634328358208955,0.360696517412935,0.634328358208955,NaN,NaN,NaN,NaN,0.834709091397074,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.639303482587065,0.360696517412935,0.639303482587065,NaN,NaN,NaN,NaN,0.799636489484244,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.644278606965174,0.360696517412935,0.644278606965174,NaN,NaN,NaN,NaN,0.763769062446995,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.649253731343284,0.360696517412935,0.649253731343284,NaN,NaN,NaN,NaN,0.727302052659958,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.654228855721393,0.360696517412935,0.654228855721393,NaN,NaN,NaN,NaN,0.690405329697751,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.659203980099503,0.360696517412935,0.659203980099503,NaN,NaN,NaN,NaN,0.653226460810825,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.664179104477612,0.360696517412935,0.664179104477612,NaN,NaN,NaN,NaN,0.615893625485021,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.669154228855721,0.360696517412935,0.669154228855721,NaN,NaN,NaN,NaN,0.578518368807652,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.674129353233831,0.360696517412935,0.674129353233831,NaN,NaN,NaN,NaN,0.541198199717165,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.67910447761194,0.360696517412935,0.67910447761194,NaN,NaN,NaN,NaN,0.504019046074852,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.68407960199005,0.360696517412935,0.68407960199005,NaN,NaN,NaN,NaN,0.467057581110967,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.689054726368159,0.360696517412935,0.689054726368159,NaN,NaN,NaN,NaN,0.430383436397049,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.694029850746269,0.360696517412935,0.694029850746269,NaN,NaN,NaN,NaN,0.394061315731025,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.699004975124378,0.360696517412935,0.699004975124378,NaN,NaN,NaN,NaN,0.358153022486265,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.703980099502488,0.360696517412935,0.703980099502488,NaN,NaN,NaN,NaN,0.322719410122744,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.708955223880597,0.360696517412935,0.708955223880597,NaN,NaN,NaN,NaN,0.287822261544016,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.713930348258706,0.360696517412935,0.713930348258706,NaN,NaN,NaN,NaN,0.253526097476285,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.718905472636816,0.360696517412935,0.718905472636816,NaN,NaN,NaN,NaN,0.219899906500201,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.723880597014925,0.360696517412935,0.723880597014925,NaN,NaN,NaN,NaN,0.187018778982988,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.728855721393035,0.360696517412935,0.728855721393035,NaN,NaN,NaN,NaN,0.15496541282646,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.733830845771144,0.360696517412935,0.733830845771144,NaN,NaN,NaN,NaN,0.123831439201083,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.738805970149254,0.360696517412935,0.738805970149254,NaN,NaN,NaN,NaN,0.0937184894898919,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.743781094527363,0.360696517412935,0.743781094527363,NaN,NaN,NaN,NaN,0.0647388886309086,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.748756218905473,0.360696517412935,0.748756218905473,NaN,NaN,NaN,NaN,0.0370158136102449,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.753731343283582,0.360696517412935,0.753731343283582,NaN,NaN,NaN,NaN,0.0106826998478798,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.758706467661692,0.360696517412935,0.758706467661692,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.763681592039801,0.360696517412935,0.763681592039801,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.76865671641791,0.360696517412935,0.76865671641791,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.77363184079602,0.360696517412935,0.77363184079602,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.778606965174129,0.360696517412935,0.778606965174129,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.783582089552239,0.360696517412935,0.783582089552239,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.788557213930348,0.360696517412935,0.788557213930348,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.793532338308458,0.360696517412935,0.793532338308458,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.798507462686567,0.360696517412935,0.798507462686567,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.803482587064677,0.360696517412935,0.803482587064677,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.808457711442786,0.360696517412935,0.808457711442786,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.813432835820896,0.360696517412935,0.813432835820896,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.818407960199005,0.360696517412935,0.818407960199005,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.823383084577114,0.360696517412935,0.823383084577114,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.828358208955224,0.360696517412935,0.828358208955224,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.833333333333333,0.360696517412935,0.833333333333333,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.838308457711443,0.360696517412935,0.838308457711443,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.843283582089552,0.360696517412935,0.843283582089552,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.848258706467662,0.360696517412935,0.848258706467662,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.853233830845771,0.360696517412935,0.853233830845771,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.858208955223881,0.360696517412935,0.858208955223881,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.86318407960199,0.360696517412935,0.86318407960199,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.868159203980099,0.360696517412935,0.868159203980099,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.873134328358209,0.360696517412935,0.873134328358209,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.878109452736318,0.360696517412935,0.878109452736318,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.883084577114428,0.360696517412935,0.883084577114428,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.888059701492537,0.360696517412935,0.888059701492537,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.893034825870647,0.360696517412935,0.893034825870647,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.898009950248756,0.360696517412935,0.898009950248756,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.902985074626866,0.360696517412935,0.902985074626866,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.907960199004975,0.360696517412935,0.907960199004975,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.912935323383085,0.360696517412935,0.912935323383085,NaN,NaN,NaN,NaN,0.00661987815914117,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.917910447761194,0.360696517412935,0.917910447761194,NaN,NaN,NaN,NaN,0.0173093301637224,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.922885572139303,0.360696517412935,0.922885572139303,NaN,NaN,NaN,NaN,0.0279656381851481,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.927860696517413,0.360696517412935,0.927860696517413,NaN,NaN,NaN,NaN,0.0385802640482441,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.932835820895522,0.360696517412935,0.932835820895522,NaN,NaN,NaN,NaN,0.0491467069586466,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.937810945273632,0.360696517412935,0.937810945273632,NaN,NaN,NaN,NaN,0.0596600228827501,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.942786069651741,0.360696517412935,0.942786069651741,NaN,NaN,NaN,NaN,0.0701164030881499,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.947761194029851,0.360696517412935,0.947761194029851,NaN,NaN,NaN,NaN,0.0805128097021216,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.95273631840796,0.360696517412935,0.95273631840796,NaN,NaN,NaN,NaN,0.0908466657795168,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.95771144278607,0.360696517412935,0.95771144278607,NaN,NaN,NaN,NaN,0.101115597034956,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.962686567164179,0.360696517412935,0.962686567164179,NaN,NaN,NaN,NaN,0.111317222083946,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.967661691542289,0.360696517412935,0.967661691542289,NaN,NaN,NaN,NaN,0.121448987757289,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.972636815920398,0.360696517412935,0.972636815920398,NaN,NaN,NaN,NaN,0.131508045810738,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.977611940298508,0.360696517412935,0.977611940298508,NaN,NaN,NaN,NaN,0.141491167155689,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.982587064676617,0.360696517412935,0.982587064676617,NaN,NaN,NaN,NaN,0.151394689596298,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.987562189054726,0.360696517412935,0.987562189054726,NaN,NaN,NaN,NaN,0.161214494980223,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.992537313432836,0.360696517412935,0.992537313432836,NaN,NaN,NaN,NaN,0.17094601165925,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.360696517412935,0.997512437810945,0.360696517412935,0.997512437810945,NaN,NaN,NaN,NaN,0.180584238213334,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.00248756218905473,0.365671641791045,0.00248756218905473,NaN,NaN,NaN,NaN,0.930756637936254,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.00746268656716418,0.365671641791045,0.00746268656716418,NaN,NaN,NaN,NaN,0.944094843943579,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0124378109452736,0.365671641791045,0.0124378109452736,NaN,NaN,NaN,NaN,0.957661921658968,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0174129353233831,0.365671641791045,0.0174129353233831,NaN,NaN,NaN,NaN,0.971458268179551,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0223880597014925,0.365671641791045,0.0223880597014925,NaN,NaN,NaN,NaN,0.985482560073949,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.027363184079602,0.365671641791045,0.027363184079602,NaN,NaN,NaN,NaN,0.999731075237186,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0323383084577114,0.365671641791045,0.0323383084577114,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0373134328358209,0.365671641791045,0.0373134328358209,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0422885572139304,0.365671641791045,0.0422885572139304,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0472636815920398,0.365671641791045,0.0472636815920398,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0522388059701493,0.365671641791045,0.0522388059701493,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0572139303482587,0.365671641791045,0.0572139303482587,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0621890547263682,0.365671641791045,0.0621890547263682,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0671641791044776,0.365671641791045,0.0671641791044776,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0721393034825871,0.365671641791045,0.0721393034825871,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0771144278606965,0.365671641791045,0.0771144278606965,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.082089552238806,0.365671641791045,0.082089552238806,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0870646766169154,0.365671641791045,0.0870646766169154,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0920398009950249,0.365671641791045,0.0920398009950249,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.0970149253731343,0.365671641791045,0.0970149253731343,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.101990049751244,0.365671641791045,0.101990049751244,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.106965174129353,0.365671641791045,0.106965174129353,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.111940298507463,0.365671641791045,0.111940298507463,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.116915422885572,0.365671641791045,0.116915422885572,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.121890547263682,0.365671641791045,0.121890547263682,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.126865671641791,0.365671641791045,0.126865671641791,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.131840796019901,0.365671641791045,0.131840796019901,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.13681592039801,0.365671641791045,0.13681592039801,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.141791044776119,0.365671641791045,0.141791044776119,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.146766169154229,0.365671641791045,0.146766169154229,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.151741293532338,0.365671641791045,0.151741293532338,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.156716417910448,0.365671641791045,0.156716417910448,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.161691542288557,0.365671641791045,0.161691542288557,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.166666666666667,0.365671641791045,0.166666666666667,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.171641791044776,0.365671641791045,0.171641791044776,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.176616915422886,0.365671641791045,0.176616915422886,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.181592039800995,0.365671641791045,0.181592039800995,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.186567164179104,0.365671641791045,0.186567164179104,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.191542288557214,0.365671641791045,0.191542288557214,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.196517412935323,0.365671641791045,0.196517412935323,NaN,NaN,NaN,NaN,0.995211223582184,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.201492537313433,0.365671641791045,0.201492537313433,NaN,NaN,NaN,NaN,0.965196426128124,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.206467661691542,0.365671641791045,0.206467661691542,NaN,NaN,NaN,NaN,0.934820952966679,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.211442786069652,0.365671641791045,0.211442786069652,NaN,NaN,NaN,NaN,0.904196235131225,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.216417910447761,0.365671641791045,0.216417910447761,NaN,NaN,NaN,NaN,0.873417932448084,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.365671641791045,0.221393034825871,0.365671641791045,0.221393034825871,NaN,NaN,NaN,NaN,0.842568235318682,1,1,3
