record_type,problem_id,display_name,dimension,replicate,sequential_evaluations,total_evaluations,evaluation_index,stage,sequential_iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_y1,objective_y2,constraint_label,feasible,seed_1_normalized_hv,seed_2_normalized_hv,seed_3_normalized_hv,seed_4_normalized_hv,seed_5_normalized_hv,median_normalized_hv
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,29,sequential,9,0.444523535804568,0.370076587570435,0.920589527993336,0.430932541878241,0.880511459344413,0.333479365821192,0.733401950254731,0.186812311811482,0.711478594785155,0.774660353899018,0.814669194791713,0.728336431059818,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,30,sequential,10,0.468926038346552,0.235529031922679,0.384776577666468,0.999997927180345,0.926904151700971,0.999999829577358,0.28081379388573,0.62665072554918,0.766853703400905,0.999955520221265,0.739232968081557,1.14366955938465,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,31,sequential,11,0.798895316683899,0.20676150783412,0.640637783660895,0.255809028327588,0.999789540725195,0.719431757352409,0.924667571581744,0.129132103526021,0.950363949152851,0.417474562839217,0.905398197877812,0.665755183639761,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,32,sequential,12,0.515140761622163,0.000451007376117592,0.194389819390893,0.999993074400368,0.996315266405066,0.98762913655214,0.00536818398819391,0.999807495874946,0.0499344984016356,0.750171341540112,0.841329827959111,1.15772607014246,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,33,sequential,13,0.341366857443097,0.493374634508126,0.0473725850806827,0.212559249424421,0.542517055501712,0.00326995522692709,0.441637251081474,0.662207458331954,0.9676176241215,0.779984545127825,0.825300950279833,0.972412114984195,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,34,sequential,14,0.514839714919243,0.746476671847115,0.690739578259205,0.998960090644856,0.828639184679882,0.510102794026188,0.366700978739465,0.998671767251894,0.973409741846282,0.893549454559277,0.799272552816364,0.896519351476033,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,35,sequential,15,0.589806825111296,0.915091433075832,0.429471297030047,0.724418616809778,0.899566531260359,0.347188327933499,0.999874250185304,0.998606117691404,0.875470013072,0.858698925669487,0.941405466437975,0.670358799245805,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,36,sequential,16,0.36233448412424,0.433651490923008,0.923620618769183,0.935083437712023,0.811038970177351,0.483735729051205,0.924945851735875,0.104118000374821,0.774161110441514,0.00116666033861003,0.993131149525365,0.785000486829027,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,37,sequential,17,0.188546868552187,3.99990414380463e-05,0.664060537416491,0.949489629353938,0.999998072816723,0.28392888423286,0.117316543258161,0.0243309636595455,0.966445602096447,0.316990345646438,1.01468657057937,1.13521311348222,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,38,sequential,18,0.839593148207333,0.810289657743808,0.999981011400722,0.999988176160218,0.48030676601349,0.868657567497926,0.92646760007093,0.664890070465573,0.743360484954889,0.268366473116889,0.918479153796585,0.253951426724314,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,39,sequential,19,0.25204708390426,0.473775351428153,0.999949691194729,0.192056000161368,0.492012087060567,0.199414456704489,0.814703082464533,0.343453048848543,0.983931530544271,0.0780745008036013,1.10898231784767,0.775598415261749,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,40,sequential,20,0.643815008750981,0.754243500414551,0.626029397066647,0.834942081938479,0.999816375336939,0.108280560594071,0.418217431227191,0.224041836425894,0.809996873026061,0.198830866337269,0.791012502289111,0.501120463403994,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,41,sequential,21,0.813907636859231,0.148714969676834,0.99996530607784,0.541810551176557,0.768347355378055,0.313217933319172,0.488665651440871,0.286466012250977,0.844876062221713,0.729198199738096,0.868000975531118,0.607621700673394,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,42,sequential,22,0.240903538459122,0.327642706880051,0.825993868009212,0.505450735610304,0.844285955452696,0.275940413023137,0.857881622998888,0.000267801518475996,0.184890621323204,0.592327995426675,0.808245738769939,0.91137171109214,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,43,sequential,23,0.0918558648710629,0.309181849465987,0.517994717426534,0.925663052794063,0.531139783339998,0.999511659346076,0.385576256991218,0.00209583948122416,0.831644780965554,0.999811762233357,0.643917832199869,1.91881706977089,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,44,sequential,24,0.503989484649234,0.829972813705206,0.263955232028368,0.304017044594226,0.201364557935808,0.259368150635223,0.657134464641375,0.940023470971204,0.893058794578046,0.00552758107202522,0.831331501590159,0.711038280590163,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,45,sequential,25,0.0293584217599593,0.544620161678362,0.871912965107065,0.0814671566737157,0.921752475277848,0.309341470492268,0.779633403809834,0.265573841982482,0.137687611578399,0.650128841266266,1.04796633332594,1.25836548484049,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,46,sequential,26,0.0178041275812411,0.990591208729005,0.401002741437551,0.80504257220164,0.684838563721513,0.998480351728217,0.53752263144396,0.999869451264661,0.171735293793785,0.998566124909853,0.45760709969507,2.70765265273335,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,47,sequential,27,0.399257508501473,0.22675981032668,0.177685992591529,0.999151639578499,0.857132374463767,0.698244023285011,0.718805191657253,0.871387807888216,0.649483726624767,0.881463485633566,0.7851163742764,1.2217159001796,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,48,sequential,28,0.406399366171326,0.257000056774168,0.297644706932834,0.479930659843248,0.11290599669462,0.740868050589433,0.30960321539984,0.735598832851921,0.999989151477683,0.716276167975817,0.796388691248232,0.944252352748181,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,49,sequential,29,0.438783666901696,0.439768225790871,0.488130314335728,0.638030319613378,0.999971910055195,0.999992903153165,0.000557722834573629,0.999980345204972,0.863155348708272,0.421074740684723,0.86247811028277,0.994170496158093,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,50,sequential,30,0.549720409406462,0.177266169744973,0.999913472877171,0.711431401411096,0.421064246484171,0.37069335824471,0.80421862941669,0.000665866263836128,0.145424788754497,0.0146893408116348,0.703622721733478,0.6775520413003,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,51,sequential,31,0.619834011214305,0.870000923399252,0.623930744861283,0.0424933259174304,0.501740475237541,0.0920087438207138,0.999956581657277,0.271583408096092,0.477539607285048,0.425098115074637,0.75463325056277,0.633166650594573,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,52,sequential,32,0.495143594929097,0.0314149429631388,0.332092132628813,0.871459933837403,0.99888826844377,0.823432987153448,0.374706122145967,0.90065306833487,0.503325981501114,0.264005219595749,0.698552247698371,0.931439367074619,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,53,sequential,33,0.0945045463271328,0.103442176440826,0.840329097933003,0.933136952342673,0.695199062635028,0.999977625729396,0.0759610036976827,0.270217699078614,0.678873656539957,0.245892308498518,0.71137531955047,1.58847436276614,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,54,sequential,34,0.949643697358532,0.000278740287954372,0.40687470873201,0.930615415958625,0.731255983429964,0.914095599547163,0.118664687456383,0.998823495473681,0.266833691067021,0.99999691920081,1.663704027645,0.436842652011256,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,55,sequential,35,0.0231158792676287,0.0920163116982464,0.777215339715464,0.721751345179794,0.338414922454919,0.17769366567511,0.839482288705745,0.278485840759016,0.547718340782151,0.618712633815951,0.818947820720196,1.36064242522207,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,56,sequential,36,0.53003754504531,0.606549290500084,0.800211909353293,0.65430537036405,0.787238196943964,0.216000522120186,0.993501919142129,0.0688064958563244,0.922613532705048,0.37320494249687,0.939414503406161,0.537284971450497,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,57,sequential,37,0.819793433360528,0.00988478889690586,0.248518265302055,0.00229042590724032,0.00511074211988973,0.882114599930725,0.00420141048548225,0.543131964884763,0.683052382512017,0.00234619671073005,1.61737520186616,0.978646877832382,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,58,sequential,38,0.379777301641111,0.719369333386687,0.775458668198326,0.999979126587876,0.429238041732397,0.999980336649053,0.0555946750516192,0.962460533091047,0.666037333646886,0.926253551023063,0.556749568231893,1.42477596949853,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,59,sequential,39,0.584510769240865,0.708206153134672,0.999936695935047,0.999990373589521,0.998981716423605,0.922162549804908,0.47864979112836,0.655277115819114,0.815250348411432,0.643836772567795,0.82201135606541,0.599644428779319,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,60,sequential,40,0.518062936054574,0.00583200309444334,0.684221020364046,0.301236454152807,0.669144557080037,0.808283252250101,0.00643362778626768,0.0249417509188736,0.463253566098766,0.455349967551532,0.619736944286831,0.822067961933378,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,61,sequential,41,0.402541861136467,0.112911322600681,0.731214289952298,0.244082027717147,0.897202970312779,0.180629165261972,0.723809648427962,0.0479939359995958,0.160688919189478,0.536569412651578,0.658715787682987,0.800297699705974,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,62,sequential,42,0.112616203459654,0.998796980411273,0.268863256994566,0.970337203675931,0.461846015368319,0.999927295831584,0.322799412237193,0.511319074563736,0.995872120607491,0.785958757009683,0.695874152744475,2.01562877875261,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,63,sequential,43,0.0665273301230385,0.756277494748334,0.0190333683300354,0.0909100549068806,0.578820434851761,0.96678928213406,0.323913085355905,0.0104407109489149,0.799555594518763,0.286464281161312,0.572252299514467,1.4128323909975,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,64,sequential,44,0.127839126573454,0.0268471530299365,0.443793015057082,0.733232790076752,0.0134706491190098,0.00331747620185363,0.908159660043244,0.387939910428392,0.999822956408601,0.818333880256986,0.995472365130222,1.35405855289754,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,65,sequential,45,0.610647038699451,0.242133193127843,0.925991466341935,0.521486473741944,0.859983332313709,0.486826153744071,0.604186927375471,0.0600134940513986,0.934250691378441,0.283228004579332,0.813546112275549,0.577000600907754,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,66,sequential,46,0.378555484363433,0.704084492580572,0.630002829058659,0.00260742289571458,0.479465393640494,0.712843402068711,0.831748270261152,0.00312659846068136,0.528156519297482,0.998766909490605,0.627136944460146,1.07521607728238,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,67,sequential,47,0.806913652561186,0.000570976111953087,0.791542611531267,0.695957067123926,0.649547040069618,0.818439164637872,0.355560785019338,0.0584522713571599,0.402553722978497,0.448767918156903,0.929939398086193,0.707584026329033,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,68,sequential,48,0.33837291926444,0.896632451537264,0.527290739062315,0.999944178089893,0.064442418006874,0.0941978046460417,0.942211385888374,0.999969663649729,0.683974365089005,0.435679604508642,0.78685478208201,1.17764527542646,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,69,sequential,49,0.511211822331236,0.587678236248947,0.372760083665576,0.0849093806767739,0.741591082853226,0.999951075959489,0.487906519648307,0.124985212755275,0.607311631942629,0.000438721001858513,0.630051094166079,0.757981090634738,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,70,sequential,50,0.657392532915401,0.999903576181231,0.182494437966354,0.991542751950664,0.171301260374808,0.21881356190552,0.113725536366309,0.526360601663524,0.999995797505615,3.71078141136998e-05,1.16384022081145,0.52316888894227,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,71,sequential,51,0.0676005964193429,0.729530887264596,7.16086048066812e-05,0.763922168400325,0.999971445967117,0.99990840636164,0.706902820956752,0.000175748093029511,0.553455184442357,0.193859488525633,0.908738902268061,1.58696492422741,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,72,sequential,52,0.362211280297832,0.702736302185953,0.29914717957835,0.603446810202778,0.919916569788291,0.0100104114023905,0.725150537649657,0.0613307903923239,0.785977977403224,0.000953309064566289,0.868261449639368,0.699627964526948,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,73,sequential,53,0.356327674798013,0.254816358910314,0.478633749808115,0.533577951621341,0.0322575784311465,0.174896025013074,0.985288987410974,0.00102026374621614,0.856378151421955,0.668563690183584,0.9361750678322,0.832255137283334,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,74,sequential,54,0.00480334331207962,0.872713391054615,0.267176455894336,0.517378401267428,0.999820576882191,0.4013152002016,0.998883396950572,0.659498984334713,0.949172761935624,0.0230742621101833,1.47922515316484,1.59472856919239,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,75,sequential,55,0.23739214162693,0.702661349116383,0.277765591079868,0.721958938809078,0.471500799987872,0.999999602286368,0.160560946845216,0.903825850808918,0.187562072370825,0.850091146028601,0.28127823930067,1.64889585821763,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,76,sequential,56,0.418557757033566,0.907781629003382,0.856522249430836,0.999988877813242,0.260770421662922,0.558878294615845,0.418553824038307,0.966841334735609,0.659103228750473,0.999993860461301,0.586211967225118,1.22394587575097,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,77,sequential,57,0.349327940185027,0.146056229582974,0.583353846317296,0.884028412971902,0.902526657842856,0.946985009085573,0.385026757719444,0.522861644769136,0.331107129023618,0.729397676882373,0.549879254057116,1.20260807921303,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,78,sequential,58,0.504175506890283,0.00691845471057873,0.348130413676513,0.0706421843263267,0.276683759809822,0.719398606814572,0.00416258863174849,0.323111677766171,0.0921923501144423,0.575919694197264,0.65128639663431,0.861325577410518,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,79,sequential,59,0.422210980348823,0.999969630443439,0.051495315287379,0.870353088518901,0.187636220444044,0.477278969748835,0.13915410882515,0.95935346481478,0.0643111200833686,0.95934309350302,0.592268637181303,1.14577977081164,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,80,sequential,60,0.490340645197007,0.111559525810009,0.21120372247368,0.243655623024636,0.701379819927219,0.871736233756255,0.000818510049789715,0.410554032056479,0.988673116352698,0.876369545303394,0.91687633721178,0.93312046268187,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,81,sequential,61,0.442158896778785,0.768555346142029,0.0754857071515066,0.87086410962067,0.812957975904425,0.999787224275261,0.383806806793335,0.267875407623459,0.654858924506898,0.960396026878664,0.735815749411682,1.01773840251246,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,82,sequential,62,0.606977354245443,0.28078781784981,0.947985472855566,0.000119702655954373,0.514439222226469,0.992055798524554,0.0317761601399595,0.999978091365635,0.000653781379649693,0.999974240405015,0.823743849548236,1.02559039584653,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,83,sequential,63,0.822166073997831,0.813038085911481,0.246831827816826,0.155932924696025,0.291551907241621,0.820716382016346,0.819915285301102,0.999996779763021,0.694883052373045,0.945650387938837,1.15653359748037,0.429292871363137,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,84,sequential,64,0.480924441399182,0.00471714856258823,0.572215004734935,0.403148374386912,0.347455835940435,0.0475248192829708,0.823035122482022,0.0369134077496485,0.872435514322846,0.347798016268755,0.784305039457734,0.798847578745923,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,85,sequential,65,0.276904306582809,0.011014905666054,0.878273834347644,0.000534358790517782,0.280694879340536,0.999940502764926,0.0390537176929764,0.444053717727823,0.360891192316667,0.13120104919747,0.426907330421217,1.16895294811069,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,86,sequential,66,0.470904895003289,0.287431261720974,0.000486939468900981,0.0871199864954082,0.841548587767488,0.706487824856787,0.106045276559432,0.00901280881023321,0.513249668913985,0.534786691709571,0.785401533744166,0.778514300364787,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,87,sequential,67,0.603209717963734,0.999998827672815,0.271486599028697,0.805951362461967,0.95203549929962,0.934068054680117,0.133649613750665,0.999998983618048,0.898835202825471,0.454929600981727,0.950967533877446,0.621056682775135,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,88,sequential,68,0.793222066713861,0.162360416310104,0.743955945301131,0.906396373845234,0.999699310548968,0.45355063821676,0.00278817767781887,0.999964846920746,0.9617897712775,0.874483599596218,1.12417158760121,0.520396968371946,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,89,sequential,69,0.406279021587036,0.714768463688583,0.22683267964167,0.621654012121114,0.998906714216849,0.999972821614593,0.000726222312415981,0.220499732809282,0.0671139475522997,0.820898763794809,0.689392833244849,0.961940881352888,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,90,sequential,70,0.289978133184609,0.0553677174501508,0.917572946110563,0.999988135368198,0.709823172286104,0.727704870007637,0.0438086805210784,0.01874521384497,0.646165573925,0.0365669955933536,0.661426078697112,1.0906581996773,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,91,sequential,71,0.780682228397,0.517466827532403,0.91766105955442,0.999988650592851,0.0318767591890861,0.00138032565234959,0.99999779128747,0.83928503448645,0.603053110381228,0.522518235446287,1.1003474708041,0.517347652446516,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,92,sequential,72,0.486429832038185,0.694677582578271,0.970839152499528,0.640766398295533,0.709974533069174,0.049912166728148,0.99988697508015,0.312532271664818,0.0215403561583373,0.518081677701075,0.820880859775455,0.600758635062421,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,93,sequential,73,0.248142710417449,0.696919287933405,0.385861482309325,0.909610335605858,0.542761266088584,0.980414054568355,0.0481684197891477,0.914105317894969,0.579862571035414,0.491263615875158,0.426565308877559,1.51442975838876,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,CF1_D10,CF1 D10,10,5,NaN,NaN,94,sequential,74,0.696065165571197,0.103776667198489,0.249024932874291,0.572963512804459,0.0729623351794696,0.00118222829662771,0.789622199394543,0.315983133133158,0.829722083646895,0.315479453460017,1.08884886829065,0.722429863047458,0,0,NaN,NaN,NaN,NaN,NaN,NaN
